Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa,overall_score
image_768x768_step29_prompt34.png,29,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,768,768,0.7415332198143005,0.6075918674468994,0.4607563018798828,0.6161564588546753,0.58297956
image_768x768_step29_prompt35.png,29,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,768,768,0.6936819553375244,0.500680685043335,0.5897020101547241,0.6225309371948242,0.58474797
image_768x768_step29_prompt36.png,29,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,768,768,0.6665970087051392,0.6645976901054382,0.5313835740089417,0.7387454509735107,0.5842536
image_768x768_step29_prompt37.png,29,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,768,768,0.7126094102859497,0.6818410754203796,0.540216326713562,0.6100963950157166,0.5853835
image_768x768_step29_prompt38.png,29,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,768,768,0.7409857511520386,0.6059008836746216,0.6131609082221985,0.5519461035728455,0.58630866
image_768x768_step29_prompt39.png,29,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,768,768,0.6970477104187012,0.6690895557403564,0.6649380922317505,0.6964306235313416,0.58749783
image_768x768_step29_prompt40.png,29,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,768,768,0.6511619687080383,0.6685692071914673,0.5795186161994934,0.579586386680603,0.5863218
image_768x768_step29_prompt41.png,29,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,768,768,0.6251457333564758,0.3608964085578918,0.4229906499385834,0.6031796336174011,0.5801794
image_768x768_step29_prompt42.png,29,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,768,768,0.5536147356033325,0.6616841554641724,0.5234938859939575,0.6581291556358337,0.58473265
image_768x768_step29_prompt43.png,29,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,768,768,0.6675958633422852,0.6929758787155151,0.6610668301582336,0.6425146460533142,0.58789295
image_768x768_step29_prompt44.png,29,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,768,768,0.6773441433906555,0.3802999854087829,0.5594656467437744,0.678907036781311,0.582869
image_768x768_step29_prompt45.png,29,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,768,768,0.6621344685554504,0.6121978759765625,0.5279548764228821,0.5954543352127075,0.584612
image_768x768_step29_prompt46.png,29,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,768,768,0.6781101226806641,0.5081331729888916,0.6256692409515381,0.6506847143173218,0.58565986
image_768x768_step29_prompt47.png,29,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,768,768,0.6874383687973022,0.6714162230491638,0.466581255197525,0.6931880712509155,0.58304
image_768x768_step29_prompt48.png,29,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,768,768,0.6626976728439331,0.4105649888515472,0.590533971786499,0.5700958967208862,0.5850766
image_768x768_step29_prompt49.png,29,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,768,768,0.7228997945785522,0.6633473634719849,0.5070374011993408,0.5253733992576599,0.5849646
image_768x768_step29_prompt50.png,29,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,768,768,0.7180112600326538,0.6726018786430359,0.6465202569961548,0.5699992179870605,0.5876002
image_768x768_step30_prompt1.png,30,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,768,768,0.6799163222312927,0.5295614004135132,0.4426301717758178,0.5316654443740845,0.58213985
image_768x768_step30_prompt2.png,30,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,768,768,0.6193873882293701,0.5932154059410095,0.4854470193386078,0.6196150779724121,0.58349395
image_768x768_step30_prompt3.png,30,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,768,768,0.6520522236824036,0.3927497267723083,0.514089047908783,0.5549964904785156,0.5829423
image_768x768_step30_prompt4.png,30,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,768,768,0.7141686677932739,0.7415479421615601,0.6175034642219543,0.5998076796531677,0.5875406
image_768x768_step30_prompt5.png,30,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,768,768,0.7030929327011108,0.6777088046073914,0.5625484585762024,0.5031524896621704,0.5862201
image_768x768_step30_prompt6.png,30,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,768,768,0.5803885459899902,0.4423524737358093,0.4237373173236847,0.53989577293396,0.58084583
image_768x768_step30_prompt7.png,30,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,768,768,0.6307230591773987,0.390735924243927,0.4654912650585174,0.6228808760643005,0.5814118
image_768x768_step30_prompt8.png,30,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,768,768,0.7066166400909424,0.4189740121364593,0.5623633861541748,0.6775565147399902,0.5831947
image_768x768_step30_prompt9.png,30,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,768,768,0.6951244473457336,0.5735534429550171,0.6151900887489319,0.5847848653793335,0.5862495
image_768x768_step30_prompt10.png,30,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,768,768,0.7632873058319092,0.6576889753341675,0.5433920621871948,0.5769079923629761,0.5854559
image_768x768_step30_prompt11.png,30,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,768,768,0.6786848902702332,0.394043505191803,0.5377956032752991,0.4317730665206909,0.58426756
image_768x768_step30_prompt12.png,30,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,768,768,0.6048997044563293,0.4864059388637543,0.5130304098129272,0.6215291619300842,0.5831814
image_768x768_step30_prompt13.png,30,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,768,768,0.5399206280708313,0.1758836805820465,0.4143382906913757,0.85274738073349,0.5786243
image_768x768_step30_prompt14.png,30,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,768,768,0.6912838816642761,0.8066641688346863,0.6600543260574341,0.7128466367721558,0.58853227
image_768x768_step30_prompt15.png,30,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,768,768,0.664763867855072,0.4073386192321777,0.4873179197311401,0.5222339630126953,0.582365
image_768x768_step30_prompt16.png,30,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,768,768,0.652463436126709,0.5528421998023987,0.463979572057724,0.4568584263324737,0.5832135
image_768x768_step30_prompt17.png,30,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,768,768,0.6818365454673767,0.5334534645080566,0.4628152251243591,0.6913794875144958,0.5818209
image_768x768_step30_prompt18.png,30,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,768,768,0.7557519674301147,0.6619694232940674,0.6788402199745178,0.5563940405845642,0.58812547
image_768x768_step30_prompt19.png,30,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,768,768,0.6831578612327576,0.817273736000061,0.6250815987586975,0.6560615301132202,0.5880927
image_768x768_step30_prompt20.png,30,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,768,768,0.7074888348579407,0.4070321023464203,0.5345824956893921,0.7852494716644287,0.5823939
image_768x768_step30_prompt21.png,30,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,768,768,0.5842491388320923,0.2551468014717102,0.4161235392093658,0.5808258056640625,0.57965964
image_768x768_step30_prompt22.png,30,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,768,768,0.6898769736289978,0.5792239904403687,0.5498524308204651,0.6880467534065247,0.5842053
image_768x768_step30_prompt23.png,30,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,768,768,0.6126455664634705,0.4404060244560241,0.4256751537322998,0.6481161713600159,0.5805305
image_768x768_step30_prompt24.png,30,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,768,768,0.7192900776863098,0.5431970953941345,0.5741323828697205,0.6241766214370728,0.5846881
image_768x768_step30_prompt25.png,30,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,768,768,0.5062169432640076,0.7031715512275696,0.426242858171463,0.6307125687599182,0.5822359
image_768x768_step30_prompt26.png,30,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,768,768,0.5989526510238647,0.6384247541427612,0.4797340631484985,0.5424221158027649,0.5841352
image_768x768_step30_prompt27.png,30,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,768,768,0.6503899097442627,0.5509339570999146,0.5842193365097046,0.6165080666542053,0.58526564
image_768x768_step30_prompt28.png,30,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,768,768,0.6880456209182739,0.654571533203125,0.5708155632019043,0.6212562322616577,0.5857597
image_768x768_step30_prompt29.png,30,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,768,768,0.6811097860336304,0.6326665878295898,0.4582648873329162,0.6182119250297546,0.58310515
image_768x768_step30_prompt30.png,30,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,768,768,0.6663832068443298,0.6422117948532104,0.4941200017929077,0.7016888856887817,0.58340037
image_768x768_step30_prompt31.png,30,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,768,768,0.6609238386154175,0.6610926389694214,0.5973983407020569,0.5832188129425049,0.5865937
image_768x768_step30_prompt32.png,30,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,768,768,0.5803422331809998,0.5312472581863403,0.428057461977005,0.8004778027534485,0.58037394
image_768x768_step30_prompt33.png,30,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,768,768,0.6773121953010559,0.2969525754451751,0.5002249479293823,0.546582818031311,0.58207
image_768x768_step30_prompt34.png,30,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,768,768,0.7511020302772522,0.6323420405387878,0.57874995470047,0.5989859700202942,0.58569807
image_768x768_step30_prompt35.png,30,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,768,768,0.6741612553596497,0.4480703473091125,0.4874989986419678,0.6281083226203918,0.5820833
image_768x768_step30_prompt36.png,30,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,768,768,0.6250770092010498,0.6093248724937439,0.4438598155975342,0.6752647757530212,0.5821468
image_768x768_step30_prompt37.png,30,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,768,768,0.7168607711791992,0.5701332092285156,0.6379227638244629,0.6796297430992126,0.5860473
image_768x768_step30_prompt38.png,30,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,768,768,0.7237870693206787,0.532020092010498,0.5163983106613159,0.517177939414978,0.5836435
image_768x768_step30_prompt39.png,30,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,768,768,0.72647625207901,0.7216052412986755,0.5889523029327393,0.7974359393119812,0.58574045
image_768x768_step30_prompt40.png,30,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,768,768,0.6446898579597473,0.6848001480102539,0.5059488415718079,0.539497435092926,0.5851926
image_768x768_step30_prompt41.png,30,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,768,768,0.6590269207954407,0.3665026724338531,0.4255024194717407,0.6073758006095886,0.58042467
image_768x768_step30_prompt42.png,30,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,768,768,0.5933461785316467,0.5652128458023071,0.5481370687484741,0.7437613606452942,0.5839795
image_768x768_step30_prompt43.png,30,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,768,768,0.6188262104988098,0.6502608060836792,0.6460898518562317,0.5325658321380615,0.5886687
image_768x768_step30_prompt44.png,30,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,768,768,0.6329767107963562,0.4627610743045807,0.4781625270843506,0.574245274066925,0.58230174
image_768x768_step30_prompt45.png,30,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,768,768,0.6348247528076172,0.6342644691467285,0.4820204079151153,0.6942206025123596,0.58317226
image_768x768_step30_prompt46.png,30,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,768,768,0.6941233277320862,0.4196209013462066,0.5863420367240906,0.608311116695404,0.5843718
image_768x768_step30_prompt47.png,30,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,768,768,0.6804320812225342,0.6457072496414185,0.6401574015617371,0.5698705315589905,0.58762425
image_768x768_step30_prompt48.png,30,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,768,768,0.6658435463905334,0.3655332922935486,0.4735587239265442,0.5480652451515198,0.581641
image_768x768_step30_prompt49.png,30,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,768,768,0.7268198728561401,0.6829708814620972,0.6333150863647461,0.4606240093708038,0.58807105
image_768x768_step30_prompt50.png,30,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,768,768,0.6874060034751892,0.6408089399337769,0.5707921385765076,0.7573434114456177,0.5848506
image_1024x1024_step1_prompt1.png,1,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,1024,1024,0.398885041475296,0.1995705664157867,0.46152064204216,0.6930040121078491,0.5802312
image_1024x1024_step1_prompt2.png,1,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,1024,1024,0.4965569078922272,0.2929581105709076,0.4864200353622436,0.6425876617431641,0.58177954
