Filename,Step,Prompt,Model,Width,Height,clip
image_768x768_step14_prompt9.png,14,A mystical underwater city with glowing plants and sea creatures,sd-turbo,768,768,29.56935691833496
image_768x768_step14_prompt10.png,14,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,768,768,36.18598937988281
image_768x768_step14_prompt11.png,14,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,768,768,29.892244338989258
image_768x768_step14_prompt12.png,14,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,768,768,31.122501373291016
image_768x768_step14_prompt13.png,14,A vibrant carnival scene at night with colorful lights and rides,sd-turbo,768,768,32.52565383911133
image_768x768_step14_prompt14.png,14,A vast desert landscape with towering sand dunes and a lone traveler,sd-turbo,768,768,30.64707374572754
image_768x768_step14_prompt15.png,14,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sd-turbo,768,768,30.092689514160156
image_768x768_step14_prompt16.png,14,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sd-turbo,768,768,34.657814025878906
image_768x768_step14_prompt17.png,14,A magical winter wonderland with snow-covered trees and glowing lights,sd-turbo,768,768,32.02267074584961
image_768x768_step14_prompt18.png,14,A futuristic spaceship interior with advanced technology and glowing screens,sd-turbo,768,768,27.237863540649414
image_768x768_step14_prompt19.png,14,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,768,768,31.264925003051758
image_768x768_step14_prompt20.png,14,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,768,768,33.84940719604492
image_768x768_step14_prompt21.png,14,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,768,768,35.21245574951172
image_768x768_step14_prompt22.png,14,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,768,768,31.503450393676758
image_768x768_step14_prompt23.png,14,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,768,768,29.851909637451172
image_768x768_step14_prompt24.png,14,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,768,768,34.02202606201172
image_768x768_step14_prompt25.png,14,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,768,768,34.93564987182617
image_768x768_step14_prompt26.png,14,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,768,768,30.716773986816406
image_768x768_step14_prompt27.png,14,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,768,768,30.401935577392578
image_768x768_step14_prompt28.png,14,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,768,768,32.54813003540039
image_768x768_step14_prompt29.png,14,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sd-turbo,768,768,30.743858337402344
image_768x768_step14_prompt30.png,14,A hidden elven village surrounded by giant trees and glowing lanterns,sd-turbo,768,768,30.33818244934082
image_768x768_step14_prompt31.png,14,A Viking longship sailing through icy waters with snow-capped mountains in the background,sd-turbo,768,768,33.16160583496094
image_768x768_step14_prompt32.png,14,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sd-turbo,768,768,33.24406814575195
image_768x768_step14_prompt33.png,14,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sd-turbo,768,768,32.36779022216797
image_768x768_step14_prompt34.png,14,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sd-turbo,768,768,32.27110290527344
image_768x768_step14_prompt35.png,14,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,768,768,30.073204040527344
image_768x768_step14_prompt36.png,14,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,768,768,32.760746002197266
image_768x768_step14_prompt37.png,14,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,768,768,30.615325927734375
image_768x768_step14_prompt38.png,14,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,768,768,33.32175064086914
image_768x768_step14_prompt39.png,14,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,768,768,36.34616470336914
image_768x768_step14_prompt40.png,14,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sd-turbo,768,768,30.309289932250977
image_768x768_step14_prompt41.png,14,A bustling cyberpunk marketplace with androids and glowing holographic displays,sd-turbo,768,768,31.93623161315918
image_768x768_step14_prompt42.png,14,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sd-turbo,768,768,34.663272857666016
image_768x768_step14_prompt43.png,14,A lush jungle filled with bioluminescent plants and ancient ruins,sd-turbo,768,768,34.822654724121094
image_768x768_step14_prompt44.png,14,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sd-turbo,768,768,32.74541091918945
image_768x768_step14_prompt45.png,14,A glowing phoenix rising from ashes in a fiery and dramatic scene,sd-turbo,768,768,31.621238708496094
image_768x768_step14_prompt46.png,14,A high-tech laboratory with scientists working on advanced robotic prototypes,sd-turbo,768,768,30.581937789916992
image_768x768_step14_prompt47.png,14,An astronaut exploring a colorful alien landscape filled with strange rock formations,sd-turbo,768,768,31.256486892700195
image_768x768_step14_prompt48.png,14,"A serene monastery perched atop a mountain, surrounded by clouds",sd-turbo,768,768,33.71935272216797
image_768x768_step14_prompt49.png,14,A mystical cave with glowing crystals and a hidden underground lake,sd-turbo,768,768,29.2127742767334
image_768x768_step14_prompt50.png,14,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sd-turbo,768,768,30.556320190429688
image_768x768_step15_prompt1.png,15,"A sunset over a futuristic city with flying cars, in 8k resolution",sd-turbo,768,768,32.54314422607422
image_768x768_step15_prompt2.png,15,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sd-turbo,768,768,32.74056625366211
image_768x768_step15_prompt3.png,15,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sd-turbo,768,768,30.63435173034668
image_768x768_step15_prompt4.png,15,An astronaut floating in deep space with the Earth visible in the background,sd-turbo,768,768,30.473407745361328
image_768x768_step15_prompt5.png,15,"A majestic dragon soaring above snowy mountains, high detail",sd-turbo,768,768,32.592437744140625
image_768x768_step15_prompt6.png,15,"A serene lakeside cabin in the woods at sunrise, photorealistic",sd-turbo,768,768,32.3963737487793
image_768x768_step15_prompt7.png,15,A bustling medieval marketplace filled with merchants and townsfolk,sd-turbo,768,768,31.456300735473633
image_768x768_step15_prompt8.png,15,A steampunk-inspired airship flying through a cloudy sky,sd-turbo,768,768,32.84221267700195
image_768x768_step15_prompt9.png,15,A mystical underwater city with glowing plants and sea creatures,sd-turbo,768,768,33.43996810913086
image_768x768_step15_prompt10.png,15,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,768,768,37.514617919921875
image_768x768_step15_prompt11.png,15,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,768,768,33.17759323120117
image_768x768_step15_prompt12.png,15,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,768,768,28.915925979614258
image_768x768_step15_prompt13.png,15,A vibrant carnival scene at night with colorful lights and rides,sd-turbo,768,768,31.063182830810547
image_768x768_step15_prompt14.png,15,A vast desert landscape with towering sand dunes and a lone traveler,sd-turbo,768,768,31.196043014526367
image_768x768_step15_prompt15.png,15,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sd-turbo,768,768,28.756969451904297
image_768x768_step15_prompt16.png,15,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sd-turbo,768,768,33.76836013793945
image_768x768_step15_prompt17.png,15,A magical winter wonderland with snow-covered trees and glowing lights,sd-turbo,768,768,31.95418357849121
image_768x768_step15_prompt18.png,15,A futuristic spaceship interior with advanced technology and glowing screens,sd-turbo,768,768,28.647005081176758
image_768x768_step15_prompt19.png,15,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,768,768,32.423648834228516
image_768x768_step15_prompt20.png,15,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,768,768,33.953311920166016
image_768x768_step15_prompt21.png,15,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,768,768,33.85234832763672
image_768x768_step15_prompt22.png,15,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,768,768,31.131315231323242
image_768x768_step15_prompt23.png,15,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,768,768,33.564056396484375
image_768x768_step15_prompt24.png,15,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,768,768,33.213165283203125
image_768x768_step15_prompt25.png,15,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,768,768,36.84916305541992
image_768x768_step15_prompt26.png,15,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,768,768,29.852645874023438
image_768x768_step15_prompt27.png,15,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,768,768,29.569652557373047
image_768x768_step15_prompt28.png,15,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,768,768,33.57867431640625
image_768x768_step15_prompt29.png,15,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sd-turbo,768,768,29.75348472595215
image_768x768_step15_prompt30.png,15,A hidden elven village surrounded by giant trees and glowing lanterns,sd-turbo,768,768,30.32740020751953
image_768x768_step15_prompt31.png,15,A Viking longship sailing through icy waters with snow-capped mountains in the background,sd-turbo,768,768,31.02425193786621
image_768x768_step15_prompt32.png,15,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sd-turbo,768,768,34.5814094543457
image_768x768_step15_prompt33.png,15,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sd-turbo,768,768,32.70009231567383
image_768x768_step15_prompt34.png,15,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sd-turbo,768,768,32.33146286010742
image_768x768_step15_prompt35.png,15,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,768,768,27.67601776123047
image_768x768_step15_prompt36.png,15,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,768,768,32.38319396972656
image_768x768_step15_prompt37.png,15,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,768,768,30.07914924621582
image_768x768_step15_prompt38.png,15,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,768,768,32.234466552734375
image_768x768_step15_prompt39.png,15,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,768,768,34.023704528808594
image_768x768_step15_prompt40.png,15,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sd-turbo,768,768,33.84870529174805
image_768x768_step15_prompt41.png,15,A bustling cyberpunk marketplace with androids and glowing holographic displays,sd-turbo,768,768,32.808021545410156
image_768x768_step15_prompt42.png,15,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sd-turbo,768,768,30.91297721862793
image_768x768_step15_prompt43.png,15,A lush jungle filled with bioluminescent plants and ancient ruins,sd-turbo,768,768,29.95764923095703
image_768x768_step15_prompt44.png,15,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sd-turbo,768,768,32.8657341003418
image_768x768_step15_prompt45.png,15,A glowing phoenix rising from ashes in a fiery and dramatic scene,sd-turbo,768,768,31.761756896972656
image_768x768_step15_prompt46.png,15,A high-tech laboratory with scientists working on advanced robotic prototypes,sd-turbo,768,768,30.75261878967285
image_768x768_step15_prompt47.png,15,An astronaut exploring a colorful alien landscape filled with strange rock formations,sd-turbo,768,768,32.4616813659668
