Filename,arniqa,clipiqa,cnniqa,metaiqa,overall_score
5948128813.jpg,0.5859056711196899,0.6613081097602844,0.429681658744812,0.556294322013855,0.553310810811
5948378050.jpg,0.6912323832511902,0.3903509676456451,0.6441301107406616,0.5783424377441406,0.6406355932200001
5948782020.jpg,0.3415662944316864,0.2456190884113311,0.3570891916751861,0.6068467497825623,0.718915929204
5949374499.jpg,0.6617875695228577,0.6922357678413391,0.6407090425491333,0.5438618063926697,0.6820145631069999
5950051723.jpg,0.7017061710357666,0.5584456324577332,0.696907103061676,0.6069685220718384,0.721995798319
5950379360.jpg,0.6454862356185913,0.613420844078064,0.6323015093803406,0.6692365407943726,0.555825892857
5950764081.jpg,0.6750545501708984,0.370961993932724,0.5453761219978333,0.5558195114135742,0.781732283465
5951267818.jpg,0.7051882743835449,0.3923408985137939,0.6958160996437073,0.5617757439613342,0.7038461538459999
5952909406.jpg,0.5901545286178589,0.3996508121490478,0.4698406159877777,0.5424007177352905,0.688718487395
5952914370.jpg,0.8113446235656738,0.5490851402282715,0.716684877872467,0.5410987734794617,0.681785714286
5952945336.jpg,0.7163398861885071,0.5468911528587341,0.703152060508728,0.5332775115966797,0.705675675676
5952977231.jpg,0.7114971280097961,0.5866665244102478,0.5318319201469421,0.6093485355377197,0.519224137931
5955759351.jpg,0.5883707404136658,0.7665966749191284,0.3968084454536438,0.8166676163673401,0.519935344828
5955805991.jpg,0.6844038367271423,0.7435380220413208,0.6787402629852295,0.5618864297866821,0.747958715596
5955821366.jpg,0.6538936495780945,0.3258280456066131,0.6308217644691467,0.6482756733894348,0.606651785714
5956264742.jpg,0.6667808890342712,0.6009604334831238,0.6975749731063843,0.5940837860107422,0.37796460177
5956532834.jpg,0.3031117022037506,0.3468063771724701,0.1972278803586959,0.7446498870849609,0.38125
5956733523.jpg,0.6836435198783875,0.6863121390342712,0.6672706604003906,0.6061677932739258,0.674894067797
5957529687.jpg,0.6841101050376892,0.6600173115730286,0.7060436010360718,0.5516850352287292,0.404077669903
5958225311.jpg,0.6358965635299683,0.6288739442825317,0.54946368932724,0.5713082551956177,0.6499324324319999
5958527369.jpg,0.722172737121582,0.5768977999687195,0.672278881072998,0.4640800952911377,0.23798986486499998
5958950790.jpg,0.357487291097641,0.2196191400289535,0.6338135004043579,0.6539075970649719,0.413008849558
5959178118.jpg,0.6035947799682617,0.4833544790744781,0.5821940898895264,0.7243848443031311,0.74747826087
5959274849.jpg,0.5746588110923767,0.4487881660461426,0.4443802237510681,0.7436139583587646,0.63108490566
5959668491.jpg,0.6868394017219543,0.5051933526992798,0.7173390984535217,0.5897654294967651,0.364605263158
5960283649.jpg,0.4968742728233337,0.3214190602302551,0.3718268871307373,0.5799328088760376,0.552683486239
5961150371.jpg,0.7251521944999695,0.654526948928833,0.5550439953804016,0.6466631889343262,0.577628205128
5961872098.jpg,0.3722165822982788,0.2471731901168823,0.3137780129909515,0.6716660261154175,0.581260504202
5962747.jpg,0.4247240126132965,0.2788795530796051,0.2960018217563629,0.5629632472991943,0.22287946428600003
5963098166.jpg,0.2571645677089691,0.3435433506965637,0.2157678455114364,0.7251865267753601,0.665805084746
5963776272.jpg,0.2614533305168152,0.3010412752628326,0.2813160121440887,0.6245558261871338,0.756319444444
5964504987.jpg,0.739205539226532,0.5789464712142944,0.6622849702835083,0.651454508304596,0.757394067797
5964655534.jpg,0.5266223549842834,0.4167287051677704,0.4130770862102508,0.589195966720581,0.650168269231
5965102816.jpg,0.7088829278945923,0.5056217312812805,0.6918957829475403,0.7335416674613953,0.584703389831
5965133754.jpg,0.4996550977230072,0.4122327864170074,0.3083311319351196,0.5778926610946655,0.5895625
5965181934.jpg,0.5511187314987183,0.645723819732666,0.4618807733058929,0.7044588923454285,0.650630434783
5965591233.jpg,0.490679919719696,0.2224076241254806,0.3993257582187652,0.8229112029075623,0.531794871795
596587243.jpg,0.5760130286216736,0.4979595243930816,0.5222800374031067,0.670685350894928,0.48508620689700005
5966496820.jpg,0.6994392275810242,0.4273917376995086,0.6553736925125122,0.6161499619483948,0.7580932203390001
5966712198.jpg,0.5748159885406494,0.4422294795513153,0.6186401844024658,0.6199448108673096,0.770022123894
5966778623.jpg,0.3211390972137451,0.3056662678718567,0.3375444412231445,0.6993067860603333,0.276081081081
5967167167.jpg,0.7142748832702637,0.4753371775150299,0.528718888759613,0.6038913130760193,0.588960176991
5967293937.jpg,0.585517406463623,0.3771927058696747,0.4402297139167785,0.6484775543212891,0.545884955752
5968252137.jpg,0.6172983050346375,0.5489721894264221,0.3628455102443695,0.6139660477638245,0.721467889908
5968485889.jpg,0.6885132193565369,0.718630850315094,0.6569717526435852,0.5913521647453308,0.593289473684
5968558261.jpg,0.7017694115638733,0.4129747450351715,0.6715733408927917,0.5437934994697571,0.671586538462
5969471767.jpg,0.5918082594871521,0.4812568128108978,0.5571926236152649,0.8084197044372559,0.5175847457630001
5970029392.jpg,0.6756491661071777,0.5137221217155457,0.706538736820221,0.6057299971580505,0.755767326733
5971260303.jpg,0.6825680136680603,0.2478144168853759,0.6309508681297302,0.5978111624717712,0.7409210526319999
5971597371.jpg,0.7209993600845337,0.6766643524169922,0.6496676802635193,0.8506368398666382,0.629826086957
5971762123.jpg,0.6455819606781006,0.553285539150238,0.5971840023994446,0.6727800965309143,0.44680803571399996
5973089672.jpg,0.7183913588523865,0.4927287697792053,0.7000107765197754,0.6625699996948242,0.643685344828
5973209084.jpg,0.2839771509170532,0.3126299977302551,0.2970826625823974,0.722730278968811,0.725233050847
5973304617.jpg,0.5975915789604187,0.3882120251655578,0.586667001247406,0.6732170581817627,0.707087155963
5974147290.jpg,0.3730089068412781,0.3896758556365967,0.3443768918514251,0.6372939944267273,0.621559633028
5974719661.jpg,0.4845083355903625,0.506264865398407,0.5552757978439331,0.6437960863113403,0.7287288135590001
5974844404.jpg,0.6657813191413879,0.5469827055931091,0.5937389731407166,0.5972678065299988,0.72671875
5975565227.jpg,0.4504531025886535,0.1705954819917678,0.431208997964859,0.5951651930809021,0.32209905660399996
5976052920.jpg,0.6394312977790833,0.5669947266578674,0.4623228013515472,0.6972135305404663,0.76397826087
5976377870.jpg,0.5529418587684631,0.5984582901000977,0.6971754431724548,0.586010217666626,0.4809375
5977841815.jpg,0.7740617394447327,0.7922952175140381,0.6951302289962769,0.6214961409568787,0.778962264151
5977893194.jpg,0.6144384741783142,0.3886888027191162,0.6774195432662964,0.7541797161102295,0.668472222222
5979005595.jpg,0.7485549449920654,0.6053297519683838,0.6611904501914978,0.6548935770988464,0.656134453782
5979159909.jpg,0.5524939894676208,0.6733453869819641,0.4520971179008484,0.7115746736526489,0.817065217391
5979161459.jpg,0.6442544460296631,0.64084792137146,0.6640694737434387,0.6350108981132507,0.49674999999999997
5980068668.jpg,0.6190165877342224,0.4260408580303192,0.6081137657165527,0.6461157202720642,0.7448611111110001
5980262015.jpg,0.4581838548183441,0.3105159103870392,0.2773883044719696,0.6842297911643982,0.472589285714
5982393408.jpg,0.6857572793960571,0.6342434287071228,0.712589681148529,0.4158823490142822,0.7930263157890001
5984121563.jpg,0.2248828709125518,0.1963826864957809,0.2491068392992019,0.6961649656295776,0.6088125
5984140443.jpg,0.6964330077171326,0.6815075278282166,0.5953406095504761,0.5070246458053589,0.1921875
5985353334.jpg,0.6766892075538635,0.370638906955719,0.6386579871177673,0.7291767001152039,0.6821100917430001
5986724634.jpg,0.5147094130516052,0.5357612371444702,0.262442022562027,0.6322224736213684,0.712867647059
5987364665.jpg,0.5647643208503723,0.4193855226039886,0.3277116119861603,0.628288984298706,0.7197972972969999
5987384542.jpg,0.7273237705230713,0.8269582986831665,0.7026659250259399,0.5967703461647034,0.6722916666669999
5987658762.jpg,0.7220408320426941,0.7666642069816589,0.6923333406448364,0.5650404095649719,0.672869565217
5990072932.jpg,0.5600498914718628,0.3676187098026275,0.4826986789703369,0.6372252702713013,0.772935779817
5991710179.jpg,0.6373866200447083,0.3706240952014923,0.4227223694324493,0.5955920815467834,0.35147826087
5992863973.jpg,0.6550387740135193,0.7734587788581848,0.5996610522270203,0.6819837689399719,0.679491150442
5993545370.jpg,0.71270751953125,0.7957677841186523,0.6493375301361084,0.7251387238502502,0.35692307692299996
5993869890.jpg,0.7813896536827087,0.7004607915878296,0.7339113354682922,0.571388304233551,0.34949115044199996
5993929800.jpg,0.7377824783325195,0.5515899062156677,0.6947502493858337,0.5041071176528931,0.807256637168
5994198578.jpg,0.6515430212020874,0.5913340449333191,0.4978330433368683,0.6432816982269287,0.623684210526
5994370430.jpg,0.7173165082931519,0.4766081869602203,0.6841816902160645,0.7594102621078491,0.647565789474
5995040588.jpg,0.7205562591552734,0.5725428462028503,0.6810033917427063,0.4787780046463012,0.6008783783780001
5995083892.jpg,0.4964682161808014,0.3674772679805755,0.5171921253204346,0.6640340089797974,0.205200892857
5995809590.jpg,0.3567092716693878,0.395853042602539,0.4353570938110351,0.6766787171363831,0.73875
5996266717.jpg,0.7201467156410217,0.4905923008918762,0.6826175451278687,0.5181872248649597,0.695108695652
5996293393.jpg,0.7296899557113647,0.658261239528656,0.6556670069694519,0.5709811449050903,0.328813559322
5996648026.jpg,0.6637439727783203,0.4332182109355926,0.6504326462745667,0.5796200633049011,0.761418918919
5996831643.jpg,0.4439281821250915,0.2617578506469726,0.2994336187839508,0.5725640058517456,0.584527027027
5997968998.jpg,0.6681036353111267,0.5195766687393188,0.6139205694198608,0.6635918021202087,0.517692307692
5998921543.jpg,0.2926292419433594,0.2781606614589691,0.2844687104225158,0.6731748580932617,0.5843269230770001
5999140032.jpg,0.5280120372772217,0.5165091753005981,0.5088433027267456,0.7353110313415527,0.348175675676
5999303076.jpg,0.5017774701118469,0.3532049357891083,0.3967979252338409,0.5754495859146118,0.471029411765
5999450318.jpg,0.4668682217597961,0.3608222901821136,0.3843696713447571,0.647584855556488,0.76825
5999962453.jpg,0.7902426719665527,0.6986554265022278,0.6865215301513672,0.5986081957817078,0.728928571429
6000347443.jpg,0.5173472166061401,0.5430213212966919,0.5423982739448547,0.6238133311271667,0.533205128205
6000377344.jpg,0.4892145097255707,0.482007086277008,0.3974004089832306,0.6848446130752563,0.430675675676
6000772290.jpg,0.7151178121566772,0.546296238899231,0.7289544343948364,0.6659550070762634,0.70139380531
6000896987.jpg,0.6722931265830994,0.446564644575119,0.6357459425926208,0.5451224446296692,0.739327731092
6001045244.jpg,0.6704115271568298,0.5774604678153992,0.6874269843101501,0.5869742631912231,0.396009174312
6001214984.jpg,0.6720876693725586,0.2975920736789703,0.6271318197250366,0.6088095307350159,0.525804347826
6001258616.jpg,0.6700562238693237,0.3834424912929535,0.6526921391487122,0.6240311861038208,0.600672268908
6001444866.jpg,0.2635382711887359,0.1711091697216034,0.3516945540904999,0.6771746277809143,0.593289473684
6001560793.jpg,0.5586715936660767,0.221952199935913,0.6262319684028625,0.5989431738853455,0.274831932773
6001836316.jpg,0.584800660610199,0.3534246385097503,0.3431290984153747,0.8233327269554138,0.6852777777779999
6002391220.jpg,0.693760871887207,0.7008110284805298,0.6990158557891846,0.7029632925987244,0.7156097560979999
6002788833.jpg,0.6246564388275146,0.642314612865448,0.5517720580101013,0.6500945091247559,0.6596875
6003444578.jpg,0.7679075002670288,0.7364651560783386,0.7077344059944153,0.5956132411956787,0.336349557522
6003830397.jpg,0.4909810125827789,0.4337435364723205,0.3707548975944519,0.7259925007820129,0.462593457944
6003925442.jpg,0.4061075448989868,0.2923019528388977,0.4092845618724823,0.7073578238487244,0.423898305085
6004179446.jpg,0.5962501764297485,0.4920526444911957,0.5929133892059326,0.6731800436973572,0.764399038462
6004662053.jpg,0.6521472334861755,0.3065702617168426,0.606905460357666,0.7330252528190613,0.540357142857
6005119430.jpg,0.5993659496307373,0.3501366078853607,0.4105832278728485,0.6004181504249573,0.807739130435
6006544496.jpg,0.4055940210819244,0.3932298123836517,0.4248917698860168,0.5858248472213745,0.716261682243
6007032209.jpg,0.2506925463676452,0.5755595564842224,0.3467407524585724,0.8747105598449707,0.677208737864
6008172185.jpg,0.6098730564117432,0.4375534653663635,0.6758418679237366,0.6762989163398743,0.7654861111110001
6008267730.jpg,0.2859446406364441,0.2872288823127746,0.2358948737382888,0.4519044458866119,0.580625
6010335101.jpg,0.6911762952804565,0.7046055197715759,0.6871834397315979,0.7803845405578613,0.7348717948719999
6011182310.jpg,0.3141490221023559,0.3705253601074219,0.424968421459198,0.7548959851264954,0.733517699115
6011321842.jpg,0.5603996515274048,0.4109438359737396,0.5026743412017822,0.5610102415084839,0.50358974359
6011443641.jpg,0.3841896951198578,0.3035807609558105,0.3234694302082062,0.7779901027679443,0.698986486486
6012494248.jpg,0.3344263434410095,0.3105277121067047,0.4370363354682922,0.6722617745399475,0.13168749999999999
6013203590.jpg,0.3104938268661499,0.267277330160141,0.3180617094039917,0.6742548942565918,0.5710000000000001
6014996044.jpg,0.3122773170471191,0.289349764585495,0.2356466203927993,0.5880230069160461,0.722027027027
6015032576.jpg,0.4432683885097503,0.2641209959983825,0.4359771907329559,0.6221058964729309,0.7453879310339999
6015497423.jpg,0.6183185577392578,0.5101147294044495,0.6101678013801575,0.6485463380813599,0.667053571429
6015802455.jpg,0.6949154734611511,0.5992998480796814,0.5759209990501404,0.631369948387146,0.406605504587
6015806731.jpg,0.7284818887710571,0.7945740222930908,0.6918085217475891,0.5292834043502808,0.53391025641
6015956857.jpg,0.5086964964866638,0.3271085619926452,0.6562816500663757,0.7135036587715149,0.7949456521739999
6016351794.jpg,0.7157114744186401,0.7919071912765503,0.6939213275909424,0.7086709141731262,0.456470588235
6016403844.jpg,0.7608955502510071,0.6452152132987976,0.7149738073348999,0.6985693573951721,0.6266525423729999
6018292739.jpg,0.7977980971336365,0.5202996134757996,0.7021908164024353,0.8391692042350769,0.57175
6018448805.jpg,0.5134261250495911,0.3589039742946625,0.482996791601181,0.578122615814209,0.6603883495149999
6018954377.jpg,0.5767642259597778,0.5486279129981995,0.5981633067131042,0.5855516791343689,0.54838362069
6019043810.jpg,0.5283830165863037,0.427103191614151,0.4507263004779815,0.5638143420219421,0.702853982301
6019255824.jpg,0.4279837906360626,0.3633450269699096,0.2941230833530426,0.6363674402236938,0.168008474576
6019634729.jpg,0.6435269713401794,0.5783283114433289,0.5031062364578247,0.4971849024295807,0.7434873949580001
6019945837.jpg,0.610710084438324,0.4434169232845306,0.5597785115242004,0.7302699685096741,0.290065789474
6021031344.jpg,0.5253431797027588,0.3969214260578155,0.5802947878837585,0.6050374507904053,0.44680803571399996
6021411453.jpg,0.572500467300415,0.313802421092987,0.2520931959152221,0.5385020971298218,0.374849137931
6021481506.jpg,0.4165314137935638,0.2692150771617889,0.2733218371868133,0.7464326024055481,0.659976635514
6022378177.jpg,0.5858008861541748,0.4706089198589325,0.5211188793182373,0.6227646470069885,0.584004237288
6022545118.jpg,0.4457212090492248,0.4250412881374359,0.4257423281669616,0.6066341400146484,0.7108715596330001
6022867548.jpg,0.5763323307037354,0.3071291744709015,0.4931419193744659,0.8008735179901123,0.723296460177
6024552297.jpg,0.453802078962326,0.347714751958847,0.3717261254787445,0.7024780511856079,0.7202500000000001
6024842797.jpg,0.3577979505062103,0.2702305018901825,0.3087336719036102,0.6307457685470581,0.635067567568
6025425827.jpg,0.5419870018959045,0.4813147485256195,0.4360750317573547,0.734507143497467,0.730661764706
6026252669.jpg,0.6104362607002258,0.2701396644115448,0.3453136086463928,0.5999833345413208,0.7664955357140001
6026326925.jpg,0.6982246041297913,0.5494330525398254,0.6369493007659912,0.6149293184280396,0.563826086957
6026481577.jpg,0.4305167198181152,0.3831120431423187,0.4320399165153503,0.7104666233062744,0.685782608696
6027079771.jpg,0.6335381865501404,0.4754088521003723,0.6472563147544861,0.8234966397285461,0.47094036697200004
6027104916.jpg,0.6819333434104919,0.4592554271221161,0.7040550112724304,0.6382861137390137,0.48935344827599997
6027592169.jpg,0.4947438538074493,0.469943106174469,0.3760333061218261,0.5310874581336975,0.686205357143
6027700445.jpg,0.5086552500724792,0.4159441888332367,0.3669135868549347,0.6173073053359985,0.38009345794399996
6028150139.jpg,0.3530071377754211,0.4158430695533752,0.2805986702442169,0.6859044432640076,0.162307692308
6028637115.jpg,0.4096602499485016,0.4160460531711578,0.3834104835987091,0.8135952353477478,0.689712389381
