Filename,Step,Prompt,Model,Width,Height,clip
image_768x768_step20_prompt19.png,20,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,768,768,33.305091857910156
image_768x768_step20_prompt20.png,20,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,768,768,34.72211837768555
image_768x768_step20_prompt21.png,20,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,768,768,37.686485290527344
image_768x768_step20_prompt22.png,20,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,768,768,33.425865173339844
image_768x768_step20_prompt23.png,20,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,768,768,31.542131423950195
image_768x768_step20_prompt24.png,20,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,768,768,34.91120147705078
image_768x768_step20_prompt25.png,20,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,768,768,39.26565933227539
image_768x768_step20_prompt26.png,20,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,768,768,34.2918586730957
image_768x768_step20_prompt27.png,20,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,768,768,33.8300666809082
image_768x768_step20_prompt28.png,20,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,768,768,32.87936019897461
image_768x768_step20_prompt29.png,20,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,768,768,33.85310363769531
image_768x768_step20_prompt30.png,20,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,768,768,37.37657165527344
image_768x768_step20_prompt31.png,20,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,768,768,32.118370056152344
image_768x768_step20_prompt32.png,20,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,768,768,34.75852584838867
image_768x768_step20_prompt33.png,20,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,768,768,36.149532318115234
image_768x768_step20_prompt34.png,20,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,768,768,30.971162796020508
image_768x768_step20_prompt35.png,20,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,768,768,30.376853942871094
image_768x768_step20_prompt36.png,20,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,768,768,34.853294372558594
image_768x768_step20_prompt37.png,20,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,768,768,36.33385467529297
image_768x768_step20_prompt38.png,20,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,768,768,30.10634994506836
image_768x768_step20_prompt39.png,20,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,768,768,36.88945388793945
image_768x768_step20_prompt40.png,20,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,768,768,32.27214813232422
image_768x768_step20_prompt41.png,20,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,768,768,35.37159729003906
image_768x768_step20_prompt42.png,20,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,768,768,33.42110061645508
image_768x768_step20_prompt43.png,20,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,768,768,35.43525695800781
image_768x768_step20_prompt44.png,20,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,768,768,32.563568115234375
image_768x768_step20_prompt45.png,20,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,768,768,32.89999771118164
image_768x768_step20_prompt46.png,20,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,768,768,29.316240310668945
image_768x768_step20_prompt47.png,20,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,768,768,36.89920425415039
image_768x768_step20_prompt48.png,20,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,768,768,34.22984313964844
image_768x768_step20_prompt49.png,20,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,768,768,33.28727722167969
image_768x768_step20_prompt50.png,20,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,768,768,35.929222106933594
image_768x768_step21_prompt1.png,21,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,768,768,32.10071563720703
image_768x768_step21_prompt2.png,21,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,768,768,32.73065185546875
image_768x768_step21_prompt3.png,21,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,768,768,34.60252380371094
image_768x768_step21_prompt4.png,21,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,768,768,32.79135513305664
image_768x768_step21_prompt5.png,21,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,768,768,36.26681137084961
image_768x768_step21_prompt6.png,21,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,768,768,38.510520935058594
image_768x768_step21_prompt7.png,21,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,768,768,34.549583435058594
image_768x768_step21_prompt8.png,21,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,768,768,38.8660774230957
image_768x768_step21_prompt9.png,21,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,768,768,33.02021408081055
image_768x768_step21_prompt10.png,21,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,768,768,37.29594039916992
image_768x768_step21_prompt11.png,21,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,768,768,31.451251983642578
image_768x768_step21_prompt12.png,21,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,768,768,36.531890869140625
image_768x768_step21_prompt13.png,21,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,768,768,33.70121383666992
image_768x768_step21_prompt14.png,21,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,768,768,32.92012023925781
image_768x768_step21_prompt15.png,21,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,768,768,30.483182907104492
image_768x768_step21_prompt16.png,21,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,768,768,32.74298095703125
image_768x768_step21_prompt17.png,21,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,768,768,31.87082290649414
image_768x768_step21_prompt18.png,21,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,768,768,31.3903865814209
image_768x768_step21_prompt19.png,21,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,768,768,32.34329605102539
image_768x768_step21_prompt20.png,21,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,768,768,34.83832931518555
image_768x768_step21_prompt21.png,21,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,768,768,38.1789665222168
image_768x768_step21_prompt22.png,21,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,768,768,33.562095642089844
image_768x768_step21_prompt23.png,21,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,768,768,31.338699340820312
image_768x768_step21_prompt24.png,21,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,768,768,35.862831115722656
image_768x768_step21_prompt25.png,21,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,768,768,37.72725296020508
image_768x768_step21_prompt26.png,21,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,768,768,32.64210891723633
image_768x768_step21_prompt27.png,21,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,768,768,35.25499725341797
image_768x768_step21_prompt28.png,21,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,768,768,34.62607955932617
image_768x768_step21_prompt29.png,21,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,768,768,32.38267135620117
image_768x768_step21_prompt30.png,21,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,768,768,36.96689224243164
image_768x768_step21_prompt31.png,21,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,768,768,35.12870407104492
image_768x768_step21_prompt32.png,21,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,768,768,34.3372802734375
image_768x768_step21_prompt33.png,21,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,768,768,32.85599136352539
image_768x768_step21_prompt34.png,21,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,768,768,31.781282424926758
image_768x768_step21_prompt35.png,21,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,768,768,32.777244567871094
image_768x768_step21_prompt36.png,21,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,768,768,33.803627014160156
image_768x768_step21_prompt37.png,21,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,768,768,34.276737213134766
image_768x768_step21_prompt38.png,21,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,768,768,30.198043823242188
image_768x768_step21_prompt39.png,21,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,768,768,34.004878997802734
image_768x768_step21_prompt40.png,21,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,768,768,33.98248291015625
image_768x768_step21_prompt41.png,21,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,768,768,34.605411529541016
image_768x768_step21_prompt42.png,21,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,768,768,35.94596862792969
image_768x768_step21_prompt43.png,21,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,768,768,35.46166229248047
image_768x768_step21_prompt44.png,21,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,768,768,34.30512619018555
image_768x768_step21_prompt45.png,21,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,768,768,31.199913024902344
image_768x768_step21_prompt46.png,21,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,768,768,30.378246307373047
image_768x768_step21_prompt47.png,21,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,768,768,36.50165939331055
image_768x768_step21_prompt48.png,21,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,768,768,34.32990646362305
image_768x768_step21_prompt49.png,21,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,768,768,33.339996337890625
image_768x768_step21_prompt50.png,21,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,768,768,34.87644577026367
image_768x768_step22_prompt1.png,22,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,768,768,32.04817581176758
image_768x768_step22_prompt2.png,22,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,768,768,33.29866027832031
image_768x768_step22_prompt3.png,22,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,768,768,36.03877258300781
image_768x768_step22_prompt4.png,22,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,768,768,32.68761444091797
image_768x768_step22_prompt5.png,22,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,768,768,34.522239685058594
image_768x768_step22_prompt6.png,22,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,768,768,38.21845245361328
image_768x768_step22_prompt7.png,22,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,768,768,34.24231719970703
image_768x768_step22_prompt8.png,22,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,768,768,38.8319091796875
image_768x768_step22_prompt9.png,22,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,768,768,32.691497802734375
image_768x768_step22_prompt10.png,22,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,768,768,37.2994499206543
