Filename,Step,Prompt,Model,Width,Height,clip
image_768x768_step14_prompt3.png,14,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-2-base,768,768,35.94707107543945
image_768x768_step14_prompt4.png,14,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-2-base,768,768,31.440053939819336
image_768x768_step14_prompt5.png,14,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-2-base,768,768,33.435150146484375
image_768x768_step14_prompt6.png,14,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-2-base,768,768,38.16093826293945
image_768x768_step14_prompt7.png,14,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-2-base,768,768,33.2759895324707
image_768x768_step14_prompt8.png,14,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-2-base,768,768,35.81217956542969
image_768x768_step14_prompt9.png,14,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-2-base,768,768,32.69734573364258
image_768x768_step14_prompt10.png,14,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-2-base,768,768,36.91732406616211
image_768x768_step14_prompt11.png,14,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,768,768,32.62557601928711
image_768x768_step14_prompt12.png,14,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,768,768,34.47569274902344
image_768x768_step14_prompt13.png,14,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,768,768,32.08848571777344
image_768x768_step14_prompt14.png,14,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,768,768,34.13725280761719
image_768x768_step14_prompt15.png,14,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,768,768,32.002838134765625
image_768x768_step14_prompt16.png,14,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,768,768,33.3632926940918
image_768x768_step14_prompt17.png,14,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,768,768,34.682373046875
image_768x768_step14_prompt18.png,14,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,768,768,31.703689575195312
image_768x768_step14_prompt19.png,14,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,768,768,33.533058166503906
image_768x768_step14_prompt20.png,14,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,768,768,31.98431396484375
image_768x768_step14_prompt21.png,14,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,768,768,36.83637237548828
image_768x768_step14_prompt22.png,14,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,768,768,31.645544052124023
image_768x768_step14_prompt23.png,14,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,768,768,31.239818572998047
image_768x768_step14_prompt24.png,14,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,768,768,33.843963623046875
image_768x768_step14_prompt25.png,14,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,768,768,38.94953155517578
image_768x768_step14_prompt26.png,14,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,768,768,31.771900177001953
image_768x768_step14_prompt27.png,14,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,768,768,32.94176483154297
image_768x768_step14_prompt28.png,14,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,768,768,27.964107513427734
image_768x768_step14_prompt29.png,14,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,768,768,33.13759994506836
image_768x768_step14_prompt30.png,14,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,768,768,29.678085327148438
image_768x768_step14_prompt31.png,14,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-2-base,768,768,35.62861251831055
image_768x768_step14_prompt32.png,14,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-2-base,768,768,33.9193115234375
image_768x768_step14_prompt33.png,14,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-2-base,768,768,34.27104187011719
image_768x768_step14_prompt34.png,14,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-2-base,768,768,30.17499351501465
image_768x768_step14_prompt35.png,14,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-2-base,768,768,31.572368621826172
image_768x768_step14_prompt36.png,14,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-2-base,768,768,33.23003387451172
image_768x768_step14_prompt37.png,14,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-2-base,768,768,34.9931526184082
image_768x768_step14_prompt38.png,14,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-2-base,768,768,33.967742919921875
image_768x768_step14_prompt39.png,14,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-2-base,768,768,33.98867416381836
image_768x768_step14_prompt40.png,14,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-2-base,768,768,33.32845687866211
image_768x768_step14_prompt41.png,14,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-2-base,768,768,34.99170684814453
image_768x768_step14_prompt42.png,14,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-2-base,768,768,36.17314910888672
image_768x768_step14_prompt43.png,14,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-2-base,768,768,33.09006118774414
image_768x768_step14_prompt44.png,14,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-2-base,768,768,35.21246337890625
image_768x768_step14_prompt45.png,14,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-2-base,768,768,33.080596923828125
image_768x768_step14_prompt46.png,14,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-2-base,768,768,29.961210250854492
image_768x768_step14_prompt47.png,14,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-2-base,768,768,35.71730041503906
image_768x768_step14_prompt48.png,14,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-2-base,768,768,34.592647552490234
image_768x768_step14_prompt49.png,14,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-2-base,768,768,31.836231231689453
image_768x768_step14_prompt50.png,14,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-2-base,768,768,32.59389877319336
image_768x768_step15_prompt1.png,15,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-2-base,768,768,33.388607025146484
image_768x768_step15_prompt2.png,15,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-2-base,768,768,33.194580078125
image_768x768_step15_prompt3.png,15,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-2-base,768,768,33.97750473022461
image_768x768_step15_prompt4.png,15,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-2-base,768,768,31.091983795166016
image_768x768_step15_prompt5.png,15,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-2-base,768,768,35.05683517456055
image_768x768_step15_prompt6.png,15,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-2-base,768,768,36.24959182739258
image_768x768_step15_prompt7.png,15,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-2-base,768,768,35.735748291015625
image_768x768_step15_prompt8.png,15,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-2-base,768,768,36.023155212402344
image_768x768_step15_prompt9.png,15,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-2-base,768,768,33.034629821777344
image_768x768_step15_prompt10.png,15,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-2-base,768,768,35.4818000793457
image_768x768_step15_prompt11.png,15,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,768,768,32.725250244140625
image_768x768_step15_prompt12.png,15,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,768,768,32.61906051635742
image_768x768_step15_prompt13.png,15,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,768,768,33.09702682495117
image_768x768_step15_prompt14.png,15,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,768,768,34.29718780517578
image_768x768_step15_prompt15.png,15,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,768,768,31.50421905517578
image_768x768_step15_prompt16.png,15,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,768,768,34.79090118408203
image_768x768_step15_prompt17.png,15,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,768,768,35.0248908996582
image_768x768_step15_prompt18.png,15,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,768,768,33.258155822753906
image_768x768_step15_prompt19.png,15,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,768,768,33.57555389404297
image_768x768_step15_prompt20.png,15,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,768,768,34.55734634399414
image_768x768_step15_prompt21.png,15,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,768,768,35.945220947265625
image_768x768_step15_prompt22.png,15,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,768,768,29.353504180908203
image_768x768_step15_prompt23.png,15,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,768,768,32.53985595703125
image_768x768_step15_prompt24.png,15,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,768,768,33.9810676574707
image_768x768_step15_prompt25.png,15,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,768,768,35.15620040893555
image_768x768_step15_prompt26.png,15,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,768,768,30.67632484436035
image_768x768_step15_prompt27.png,15,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,768,768,27.668519973754883
image_768x768_step15_prompt28.png,15,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,768,768,34.34639358520508
image_768x768_step15_prompt29.png,15,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,768,768,32.147056579589844
image_768x768_step15_prompt30.png,15,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,768,768,35.593772888183594
